click
124.656 67.9062 129.813 165.875 134.969 140.094 140.125 109.156 155.594 83.375 119.5 114.313 93.7187 129.781 83.4062 124.625 104.031 104 119.5 114.313 93.7187 124.625 78.25 119.469 83.4062 93.6875 114.344 119.469 88.5625 124.625 78.25 109.156 83.4062 93.6875 98.875 119.469 88.5625 104 83.4062 104 93.7187 88.5312 
124.656 67.9062 129.813 165.875 134.969 140.094 140.125 109.156 155.594 83.375 124.656 114.313 93.7187 129.781 83.4062 124.625 104.031 104 119.5 114.313 93.7187 124.625 83.4062 119.469 83.4062 93.6875 109.187 119.469 88.5625 124.625 78.25 109.156 83.4062 93.6875 98.875 119.469 83.4062 104 83.4062 104 93.7187 88.5312 
124.617 67.6797 129.734 164.906 134.852 139.32 139.969 108.617 155.32 83.0313 119.5 113.734 88.7969 134.203 83.6797 123.969 99.0313 103.5 119.5 113.734 93.9141 123.969 78.5625 118.852 83.6797 93.2656 109.266 118.852 88.7969 118.852 78.5625 108.617 83.6797 93.2656 93.9141 113.734 83.6797 103.5 78.5625 103.5 93.9141 88.1484 
124.117 67.6797 129.234 164.906 134.352 139.32 139.469 108.617 154.82 83.0313 98.5313 159.789 88.2969 134.203 83.1797 123.969 98.5313 103.5 119 113.734 93.4141 123.969 83.1797 118.852 83.1797 93.2656 113.883 118.852 88.2969 123.969 78.0625 108.617 83.1797 93.2656 103.648 118.852 83.1797 108.617 78.0625 103.5 88.2969 88.1484 
124.078 68.4531 129.156 164.937 134.234 139.547 139.312 109.078 154.547 83.6875 103.766 159.859 93.6094 129.391 83.4531 124.312 103.766 104 119 114.156 93.6094 124.312 83.4531 119.234 83.4531 93.8438 113.922 119.234 88.5313 124.312 78.375 114.156 83.4531 93.8438 103.766 119.234 83.4531 119.234 78.375 104 88.5313 88.7656 
124.078 68.4531 129.156 164.937 134.234 139.547 139.312 109.078 154.547 83.6875 103.766 159.859 93.6094 134.469 83.4531 124.312 103.766 104 119 114.156 93.6094 129.391 83.4531 124.312 83.4531 93.8438 113.922 119.234 88.5313 124.312 78.375 114.156 83.4531 93.8438 103.766 119.234 83.4531 119.234 78.375 104 88.5313 88.7656 
124.578 68.4531 129.656 164.937 134.734 139.547 139.812 109.078 155.047 83.6875 119.5 109.078 94.1094 129.391 83.9531 124.312 99.1875 104 119.5 114.156 94.1094 124.312 83.9531 124.312 83.9531 93.8438 114.422 119.234 89.0313 124.312 78.875 114.156 83.9531 93.8438 104.266 119.234 83.9531 119.234 78.875 104 89.0313 88.7656 
123.578 67.4531 128.656 163.937 133.734 138.547 138.812 113.156 154.047 87.7656 108.344 158.859 93.1094 128.391 82.9531 123.312 82.9531 87.7656 118.5 113.156 98.1875 128.391 82.9531 123.312 82.9531 92.8438 113.422 123.312 88.0313 123.312 77.875 113.156 82.9531 92.8438 103.266 158.859 82.9531 118.234 77.875 108.078 93.1094 87.7656 
123.578 67.4531 128.656 163.937 133.734 138.547 138.812 113.156 154.047 82.6875 118.5 113.156 93.1094 128.391 82.9531 123.312 82.9531 87.7656 118.5 118.234 93.1094 128.391 82.9531 123.312 82.9531 87.7656 113.422 123.312 88.0313 128.391 77.875 113.156 77.875 92.8438 103.266 158.859 82.9531 118.234 77.875 108.078 93.1094 87.7656 
123.617 66.6797 123.617 163.906 133.852 138.32 138.969 107.617 154.32 82.0313 118.5 112.734 92.9141 128.086 82.6797 122.969 82.6797 87.1484 118.5 112.734 92.9141 128.086 82.6797 122.969 77.5625 87.1484 108.266 122.969 87.7969 128.086 77.5625 117.852 77.5625 92.2656 103.148 153.672 82.6797 128.086 77.5625 107.617 92.9141 87.1484 
123.078 66.4531 123.078 162.937 133.234 137.547 138.312 112.156 153.547 86.7656 118 112.156 97.6875 127.391 82.4531 122.312 82.4531 86.7656 118 117.234 97.6875 127.391 82.4531 122.312 82.4531 91.8438 107.844 122.312 87.5313 127.391 77.375 117.234 77.375 91.8438 107.844 157.859 82.4531 127.391 77.375 107.078 92.6094 86.7656 
122.961 66.7734 122.961 165.992 132.883 136.227 137.844 116.383 152.727 86.6172 113.039 156.07 98.1562 136.227 83.2734 121.344 78.3125 81.6562 113.039 116.383 93.1953 131.266 83.2734 121.344 78.3125 91.5781 108.078 156.07 88.2344 131.266 78.3125 116.383 78.3125 91.5781 108.078 156.07 88.2344 136.227 83.2734 116.383 88.2344 91.5781 
122.883 66.3203 122.883 163.977 132.648 139.563 137.531 115.148 152.18 85.8516 118 110.266 93.5859 124.914 88.7031 129.797 78.9375 80.9687 113.117 120.031 98.4687 129.797 83.8203 124.914 78.9375 90.7344 108.234 124.914 88.7031 124.914 78.9375 115.148 78.9375 90.7344 88.7031 129.797 83.8203 115.148 78.9375 110.266 93.5859 85.8516 
122.422 65.5469 122.422 163.984 127.344 139.375 137.187 114.766 151.953 90.1563 112.578 114.766 92.8906 124.609 83.0469 124.609 78.125 80.3125 107.656 119.687 92.8906 129.531 83.0469 119.687 78.125 90.1563 102.734 124.609 87.9688 119.687 78.125 109.844 78.125 90.1563 122.422 168.906 83.0469 109.844 78.125 104.922 92.8906 85.2344 
128.344 65.5469 123.422 163.984 128.344 139.375 138.187 114.766 152.953 85.2344 118.5 109.844 93.8906 119.687 84.0469 119.687 79.125 80.3125 113.578 119.687 93.8906 119.687 79.125 119.687 79.125 90.1563 108.656 119.687 88.9688 119.687 79.125 114.766 79.125 90.1563 123.422 168.906 84.0469 114.766 74.2031 104.922 88.9688 90.1563 
127.922 64.7734 127.922 163.992 127.922 139.188 137.844 114.383 152.727 84.6172 118 109.422 93.1953 124.305 83.2734 114.383 78.3125 79.6562 108.078 119.344 88.2344 119.344 83.2734 119.344 78.3125 89.5781 108.078 119.344 88.2344 119.344 78.3125 114.383 78.3125 89.5781 122.961 168.953 83.2734 114.383 78.3125 104.461 88.2344 89.5781 
127.844 60.625 127.844 163.984 127.844 134.453 137.687 109.844 152.453 85.2344 118 109.844 93.3906 119.687 83.5469 109.844 78.625 80.3125 113.078 114.766 93.3906 119.687 78.625 119.687 78.625 90.1563 113.078 119.687 93.3906 119.687 78.625 114.766 78.625 90.1563 122.922 168.906 83.5469 109.844 83.5469 104.922 88.4688 90.1563 
122.461 64.7734 122.461 163.992 127.422 139.188 137.344 109.422 152.227 84.6172 117.5 109.422 92.6953 119.344 82.7734 114.383 77.8125 79.6562 112.539 119.344 92.6953 124.305 82.7734 119.344 77.8125 89.5781 107.578 119.344 87.7344 119.344 77.8125 114.383 77.8125 89.5781 102.617 119.344 82.7734 114.383 77.8125 104.461 87.7344 89.5781 
127.422 64.7734 122.461 163.992 127.422 139.188 137.344 114.383 152.227 84.6172 117.5 109.422 92.6953 124.305 82.7734 114.383 77.8125 79.6562 112.539 119.344 92.6953 124.305 82.7734 119.344 77.8125 89.5781 107.578 119.344 87.7344 119.344 77.8125 114.383 77.8125 89.5781 122.461 168.953 82.7734 114.383 72.8516 104.461 87.7344 89.5781 
127.422 59.8125 122.461 163.992 127.422 139.188 137.344 114.383 152.227 84.6172 117.5 109.422 92.6953 119.344 87.7344 129.266 102.617 104.461 112.539 119.344 92.6953 124.305 77.8125 119.344 77.8125 89.5781 107.578 119.344 87.7344 119.344 77.8125 114.383 77.8125 89.5781 122.461 168.953 82.7734 109.422 72.8516 104.461 87.7344 89.5781 
121.961 64.7734 121.961 163.992 126.922 139.188 136.844 114.383 151.727 84.6172 117 109.422 92.1953 124.305 82.2734 124.305 102.117 104.461 112.039 119.344 92.1953 124.305 82.2734 119.344 77.3125 89.5781 97.1562 129.266 87.2344 119.344 77.3125 114.383 77.3125 89.5781 121.961 168.953 82.2734 114.383 72.3516 104.461 87.2344 89.5781 
127.078 63.2266 122.039 164.008 127.078 138.813 137.156 113.617 152.273 83.3828 111.961 108.578 91.8047 123.695 81.7266 123.695 101.883 103.539 106.922 118.656 91.8047 123.695 81.7266 118.656 76.6875 88.4219 96.8437 123.695 86.7656 118.656 76.6875 113.617 76.6875 88.4219 127.078 169.047 86.7656 108.578 71.6484 103.539 86.7656 88.4219 
bloom
161.016 169.344 130.156 82.9375 142.5 101.453 161.016 119.969 173.359 144.656 86.9531 144.656 99.2969 144.656 111.641 150.828 130.156 150.828 86.9531 169.344 99.2969 169.344 111.641 169.344 130.156 169.344 86.9531 194.031 99.2969 194.031 111.641 187.859 136.328 181.687 99.2969 231.062 111.641 224.891 123.984 212.547 148.672 194.031 
162.516 168.344 131.656 81.9375 144 100.453 162.516 118.969 174.859 143.656 88.4531 143.656 100.797 143.656 113.141 149.828 131.656 149.828 88.4531 168.344 100.797 168.344 106.969 168.344 131.656 168.344 88.4531 193.031 100.797 193.031 113.141 186.859 137.828 180.687 100.797 230.062 113.141 223.891 125.484 211.547 144 199.203 
159.281 167.187 134.906 81.875 147.094 100.156 159.281 118.438 177.562 142.813 86.1563 142.813 98.3438 142.813 110.531 148.906 128.813 148.906 92.25 167.187 98.3438 167.187 110.531 167.187 128.813 167.187 92.25 191.562 98.3438 191.562 110.531 185.469 134.906 179.375 98.3438 228.125 110.531 222.031 122.719 209.844 147.094 197.656 
160.664 166.609 130.391 81.8438 142.5 100.008 160.664 118.172 172.773 142.391 88.0078 142.391 100.117 142.391 112.227 148.445 130.391 148.445 88.0078 166.609 100.117 166.609 112.227 166.609 130.391 166.609 88.0078 190.828 100.117 190.828 112.227 184.773 136.445 184.773 100.117 227.156 112.227 221.102 124.336 208.992 148.555 196.883 
160.547 167.031 130.469 82.8125 142.5 100.859 160.547 118.906 172.578 142.969 88.3594 142.969 100.391 142.969 112.422 148.984 130.469 148.984 88.3594 167.031 100.391 167.031 112.422 167.031 130.469 167.031 88.3594 197.109 100.391 191.094 112.422 185.078 136.484 185.078 100.391 227.188 112.422 221.172 124.453 209.141 148.516 197.109 
160.547 168.031 130.469 83.8125 142.5 101.859 160.547 119.906 172.578 143.969 88.3594 143.969 100.391 143.969 112.422 149.984 130.469 149.984 88.3594 168.031 100.391 168.031 112.422 168.031 130.469 168.031 88.3594 192.094 100.391 192.094 112.422 186.078 136.484 180.063 100.391 228.188 112.422 222.172 124.453 210.141 148.516 198.109 
161.047 167.031 130.969 82.8125 143 100.859 161.047 118.906 173.078 142.969 88.8594 142.969 100.891 142.969 112.922 148.984 130.969 148.984 88.8594 167.031 100.891 167.031 112.922 167.031 130.969 167.031 88.8594 191.094 100.891 191.094 112.922 185.078 136.984 179.063 100.891 227.188 112.922 221.172 124.953 209.141 149.016 197.109 
161.547 167.031 131.469 82.8125 143.5 100.859 161.547 118.906 173.578 142.969 89.3594 142.969 101.391 142.969 113.422 148.984 131.469 148.984 89.3594 167.031 101.391 167.031 113.422 167.031 131.469 167.031 89.3594 197.109 101.391 191.094 113.422 185.078 137.484 179.063 95.375 227.188 113.422 221.172 125.453 209.141 149.516 197.109 
159.93 168.453 124.07 84.7813 142 102.711 159.93 120.641 171.883 144.547 88.2109 138.57 100.164 144.547 112.117 144.547 130.047 150.523 88.2109 162.477 100.164 168.453 112.117 168.453 130.047 168.453 88.2109 192.359 100.164 192.359 112.117 186.383 136.023 180.406 94.1875 228.219 112.117 222.242 124.07 210.289 147.977 198.336 
158.195 164.398 122.805 81.8203 134.602 105.414 158.195 117.211 175.891 140.805 87.4141 140.805 99.2109 140.805 116.906 146.703 128.703 152.602 87.4141 164.398 99.2109 164.398 111.008 170.297 134.602 170.297 87.4141 193.891 99.2109 193.891 111.008 187.992 134.602 182.094 93.3125 229.281 111.008 223.383 122.805 211.586 146.398 199.789 
161.25 170.875 119.688 87.75 137.5 105.563 155.312 117.438 173.125 141.188 84.0625 141.188 101.875 141.188 113.75 147.125 131.563 153.063 84.0625 164.937 95.9375 170.875 107.813 170.875 131.563 170.875 84.0625 194.625 95.9375 194.625 113.75 188.687 131.563 182.75 90 230.25 107.813 224.312 119.688 212.437 143.437 200.562 
159.469 171.984 113.531 91.5938 130.758 108.82 153.727 120.305 176.695 143.273 84.8203 137.531 96.3047 143.273 113.531 143.273 130.758 149.016 84.8203 166.242 96.3047 166.242 107.789 166.242 130.758 166.242 84.8203 200.695 96.3047 194.953 107.789 189.211 130.758 183.469 90.5625 229.406 102.047 223.664 119.273 217.922 142.242 200.695 
163.93 166.086 108.07 93.4688 130.414 110.227 152.758 121.398 175.102 143.742 85.7266 138.156 102.484 143.742 113.656 143.742 130.414 149.328 85.7266 166.086 96.8984 166.086 108.07 166.086 136 166.086 80.1406 199.602 96.8984 199.602 113.656 194.016 136 182.844 91.3125 227.531 102.484 221.945 119.242 216.359 147.172 199.602 
166.141 167.773 102.859 99.2187 123.953 109.766 150.32 120.312 176.688 146.68 81.7656 141.406 97.5859 141.406 113.406 146.68 134.5 151.953 81.7656 167.773 97.5859 167.773 108.133 167.773 134.5 167.773 81.7656 199.414 97.5859 199.414 113.406 194.141 134.5 183.594 87.0391 225.781 102.859 220.508 118.68 215.234 145.047 199.414 
163.766 169.461 99.2734 104.969 124.078 114.891 153.844 124.812 173.688 144.656 84.3906 139.695 99.2734 144.656 114.156 149.617 134 149.617 84.3906 169.461 94.3125 169.461 109.195 169.461 134 169.461 84.3906 204.188 94.3125 204.188 114.156 189.305 134 184.344 89.3516 224.031 104.234 219.07 119.117 209.148 143.922 199.227 
166.359 168.766 99.6406 106.813 123.469 116.344 152.062 125.875 175.891 144.938 85.3438 140.172 99.6406 144.938 113.938 149.703 133 154.469 80.5781 168.766 94.875 168.766 113.938 168.766 133 168.766 85.3438 202.125 99.6406 202.125 113.938 187.828 137.766 183.062 90.1094 225.953 104.406 216.422 118.703 211.656 147.297 197.359 
163.672 171.453 96.875 113.563 123.594 122.469 150.312 131.375 172.578 144.734 83.5156 140.281 101.328 144.734 114.688 149.188 132.5 153.641 83.5156 167 96.875 171.453 114.688 171.453 136.953 171.453 83.5156 198.172 101.328 202.625 119.141 193.719 136.953 184.812 92.4219 220.437 110.234 211.531 123.594 207.078 145.859 198.172 
167.266 175.281 92.7344 121.453 121.719 125.594 146.562 129.734 171.406 146.297 84.4531 142.156 96.875 146.297 113.438 150.438 134.141 158.719 80.3125 200.125 96.875 171.141 113.438 171.141 134.141 171.141 84.4531 175.281 101.016 195.984 121.719 183.562 138.281 183.562 92.7344 212.547 105.156 208.406 121.719 204.266 142.422 195.984 
168.844 174.469 93.1406 130.641 117.047 134.625 140.953 134.625 164.859 146.578 81.1875 170.484 97.125 174.469 109.078 178.453 136.969 170.484 81.1875 198.375 93.1406 198.375 113.063 190.406 136.969 178.453 85.1719 206.344 101.109 202.359 121.031 198.375 140.953 186.422 97.125 214.312 105.094 206.344 121.031 206.344 144.937 194.391 
167.844 178.953 128 143.094 120.031 139.109 143.937 139.109 167.844 151.063 80.1875 170.984 96.125 170.984 116.047 139.109 135.969 159.031 80.1875 194.891 104.094 143.094 116.047 151.063 135.969 174.969 84.1719 202.859 100.109 198.875 135.969 178.953 139.953 182.937 143.937 182.937 104.094 206.844 139.953 186.922 147.922 194.891 
166.062 179.219 87.9375 140.156 111.375 140.156 138.719 140.156 162.156 147.969 84.0313 167.5 95.75 171.406 107.469 179.219 138.719 163.594 80.125 194.844 95.75 171.406 134.812 187.031 138.719 175.312 146.531 175.312 142.625 179.219 138.719 183.125 142.625 183.125 146.531 179.219 142.625 187.031 138.719 190.937 146.531 198.75 
166.953 179.336 170.898 175.391 111.719 143.828 139.336 143.828 159.062 151.719 80.1563 191.172 91.9922 171.445 139.336 195.117 139.336 175.391 80.1563 171.445 147.227 195.117 139.336 191.172 143.281 179.336 151.172 183.281 147.227 191.172 139.336 191.172 147.227 187.227 166.953 167.5 139.336 191.172 139.336 195.117 151.172 195.117 
162.305 159.766 84.9609 144.297 108.164 144.297 131.367 144.297 154.57 152.031 81.0938 186.836 92.6953 190.703 135.234 194.57 139.102 171.367 81.0938 167.5 146.836 190.703 142.969 190.703 146.836 175.234 139.102 167.5 142.969 182.969 150.703 186.836 158.437 175.234 166.172 163.633 170.039 171.367 170.039 175.234 170.039 171.367 
165.391 160.922 82.0313 191.234 100.977 195.023 135.078 145.766 157.812 149.555 85.8203 183.656 93.3984 176.078 135.078 191.234 142.656 172.289 82.0313 168.5 97.1875 149.555 138.867 191.234 150.234 176.078 82.0313 168.5 138.867 187.445 146.445 187.445 154.023 179.867 165.391 164.711 169.18 172.289 172.969 172.289 169.18 172.289 
165.391 160.922 85.8203 187.445 100.977 191.234 135.078 145.766 150.234 153.344 82.0313 179.867 89.6094 183.656 131.289 191.234 142.656 172.289 82.0313 145.766 97.1875 149.555 138.867 183.656 150.234 172.289 142.656 176.078 142.656 179.867 150.234 179.867 157.812 172.289 169.18 172.289 169.18 172.289 169.18 172.289 169.18 168.5 
162.453 157.016 173.938 176.156 166.281 172.328 166.281 172.328 166.281 160.844 82.0625 183.813 93.5469 187.641 112.687 187.641 143.313 164.672 82.0625 172.328 101.203 153.187 120.344 149.359 139.484 160.844 85.8906 168.5 162.453 164.672 147.141 168.5 139.484 153.187 170.109 172.328 154.797 172.328 147.141 157.016 143.313 149.359 
168.25 157.75 172 172.75 168.25 172.75 172 172.75 175.75 165.25 82 180.25 93.25 187.75 115.75 180.25 149.5 169 82 150.25 100.75 154 115.75 165.25 138.25 161.5 89.5 146.5 104.5 154 138.25 172.75 142 157.75 153.25 176.5 149.5 176.5 138.25 161.5 142 150.25 
166.391 154.812 173.734 173.172 170.063 173.172 170.063 173.172 177.406 165.828 78.2656 184.188 96.625 187.859 111.312 151.141 126 151.141 81.9375 151.141 96.625 158.484 111.312 162.156 133.344 158.484 89.2812 151.141 103.969 158.484 126 165.828 137.016 154.812 148.031 176.844 144.359 176.844 133.344 176.844 144.359 151.141 
166.32 163.078 88.3906 151.945 166.32 177.922 166.32 174.211 173.742 159.367 80.9687 185.344 95.8125 185.344 110.656 155.656 121.789 151.945 84.6797 170.5 99.5234 163.078 114.367 163.078 132.922 159.367 88.3906 155.656 106.945 155.656 136.633 177.922 140.344 170.5 177.453 170.5 140.344 189.055 132.922 189.055 140.344 192.766 
141.969 163.812 84.4687 156.625 113.219 156.625 131.188 156.625 152.75 160.219 80.875 181.781 95.25 156.625 109.625 153.031 120.406 153.031 80.875 160.219 98.8437 163.812 109.625 163.812 124 156.625 88.0625 156.625 106.031 163.812 120.406 167.406 131.188 156.625 88.0625 160.219 124 174.594 127.594 171 134.781 156.625 
163.602 167.445 81.8438 156.781 117.391 160.336 152.937 160.336 78.2891 167.445 81.8438 181.664 96.0625 185.219 113.836 153.227 124.5 156.781 81.8438 167.445 99.6172 163.891 113.836 167.445 135.164 163.891 88.9531 149.672 149.383 178.109 138.719 178.109 138.719 181.664 85.3984 156.781 138.719 185.219 131.609 192.328 142.273 192.328 
164.602 163.891 89.9531 160.336 111.281 156.781 132.609 153.227 150.383 153.227 82.8438 174.555 93.5078 181.664 143.273 185.219 143.273 178.109 82.8438 171 161.047 174.555 143.273 185.219 143.273 181.664 171.711 171 164.602 178.109 150.383 185.219 143.273 188.773 171.711 171 168.156 178.109 136.164 192.328 146.828 192.328 
107.812 154.312 87.1875 181.813 104.375 185.25 135.313 154.312 149.063 157.75 87.1875 174.938 90.625 164.625 87.1875 164.625 97.5 164.625 87.1875 161.187 90.625 161.187 90.625 161.187 100.937 161.187 90.625 157.75 90.625 161.187 94.0625 161.187 94.0625 161.187 97.5 157.75 94.0625 147.437 97.5 150.875 97.5 161.187 
156.086 165.203 88.1172 178.797 105.109 182.195 132.297 155.008 152.688 158.406 84.7187 178.797 91.5156 165.203 91.5156 161.805 139.094 185.594 91.5156 168.602 98.3125 165.203 88.1172 158.406 142.492 185.594 91.5156 165.203 98.3125 165.203 88.1172 155.008 139.094 185.594 98.3125 158.406 98.3125 161.805 91.5156 151.609 91.5156 158.406 
152.875 158.062 89.0469 178.219 105.844 181.578 136.078 158.062 152.875 161.422 85.6875 174.859 95.7656 164.781 109.203 158.062 126 154.703 92.4062 164.781 102.484 161.422 112.562 154.703 126 154.703 92.4062 161.422 105.844 161.422 119.281 154.703 132.719 154.703 99.125 164.781 99.125 164.781 119.281 161.422 136.078 151.344 
159.703 160.859 89.9766 180.781 119.859 160.859 136.461 154.219 153.063 160.859 89.9766 174.141 103.258 177.461 113.219 160.859 129.82 150.898 86.6562 167.5 103.258 160.859 109.898 160.859 123.18 157.539 93.2969 160.859 103.258 160.859 106.578 160.859 96.6172 170.82 103.258 150.898 106.578 150.898 109.898 150.898 86.6562 154.219 
149.195 161.016 90.8359 183.711 110.289 183.711 139.469 154.531 155.68 161.016 90.8359 173.984 103.805 173.984 116.773 161.016 129.742 154.531 87.5938 167.5 103.805 161.016 116.773 161.016 129.742 157.773 90.8359 157.773 107.047 157.773 123.258 157.773 132.984 154.531 107.047 144.805 103.805 148.047 126.5 148.047 139.469 151.289 
103.805 158.273 94.0781 177.727 110.289 180.969 120.016 184.211 126.5 190.695 94.0781 174.484 103.805 164.758 113.531 164.758 126.5 161.516 90.8359 164.758 100.563 161.516 113.531 164.758 129.742 161.516 87.5938 161.516 100.563 161.516 94.0781 171.242 100.563 171.242 100.563 164.758 103.805 158.273 103.805 161.516 136.227 148.547 
98.3125 176.32 95.5391 179.094 109.406 181.867 114.953 181.867 123.273 181.867 95.5391 176.32 98.3125 170.773 92.7656 165.227 101.086 176.32 89.9922 170.773 101.086 165.227 92.7656 165.227 98.3125 162.453 123.273 148.586 112.18 156.906 92.7656 156.906 98.3125 159.68 123.273 145.812 114.953 148.586 106.633 151.359 98.3125 156.906 
101.086 176.32 95.5391 179.094 106.633 181.867 114.953 181.867 123.273 181.867 92.7656 173.547 98.3125 168 92.7656 165.227 101.086 176.32 89.9922 170.773 101.086 165.227 92.7656 165.227 101.086 162.453 89.9922 162.453 112.18 156.906 109.406 159.68 98.3125 159.68 123.273 145.812 114.953 151.359 106.633 151.359 98.3125 159.68 
149.195 158.273 94.0781 180.969 110.289 180.969 142.711 155.031 155.68 155.031 90.8359 171.242 103.805 164.758 116.773 161.516 129.742 155.031 90.8359 164.758 103.805 161.516 113.531 158.273 129.742 155.031 94.0781 158.273 110.289 155.031 116.773 151.789 136.227 155.031 103.805 145.305 107.047 145.305 116.773 145.305 139.469 151.789 
